1,14.8754753127727,0.365745460809388,-0.680348661995621,-1.33426617156269,0.709390842219605,-0.832365206085678,0.125849300103325,0.094960864313862,-1.58870200367514,-0.683885642961953,0.17510530450247,0.2508468887495,0.249396813891016,0.845156284679563,0.657893198880472,1
1,17.5476867105512,-0.403798120587678,-0.13566174063865,0.497723280636003,1.0811203766816,-0.415624702537082,-0.455416111664818,-0.891819132166144,-1.09829614721061,0.598410130476222,0.990906259278862,0.903252131626038,-0.691354143391217,-0.786281318156068,-0.307180270083486,1
1,16.9824284070857,-0.0873810168802377,-0.525306110775158,0.688506332635684,-0.269934036745919,-0.589175243618119,0.519258114184522,0.419520754962586,-0.347880584040398,-0.820447564587826,1.51838780227706,2.06600778317563,-0.730404656685405,1.11842488500179,0.976103198805457,1
1,14.4727729172552,-0.86833844321046,-0.718215125457925,-1.53509914256569,-2.52092322596471,0.98035390318234,-0.607702862636696,-1.00534357746147,-0.984066518801621,-0.307236103720337,-0.471682714621105,-0.407587448271308,2.70085229381792,0.260581286921741,2.3523471736089,1
1,14.6738479040942,-1.22833965438849,0.0109052314127527,-0.161313125068899,1.00110762967965,1.02853217575244,-0.601125247151837,1.88056815810261,1.05393018084483,-0.357114378672851,-0.90697500236113,-0.136054477452907,-1.51824923532041,-1.76146782589223,1.18754749340491,1
1,14.5445575263189,-2.04375657894165,1.80991765471266,0.224245797421854,0.649059597659082,-0.968303965792353,0.953338750364217,-0.0441492612573989,0.243696071110377,1.06549871595008,-0.797351031495764,-0.649958083454181,1.1667507601321,0.620558755693999,-0.0715744115953541,1
1,14.6357032087348,0.0929088675039062,1.12227270571949,1.53808078168352,-0.408291454182638,0.387586467771861,0.672935154206225,0.584194515420704,0.726127241157766,-0.251383523526324,-1.4709515568629,0.433697377343019,0.347201455309573,0.816235407568296,-0.78757067433173,1
1,13.4099492072417,-1.57540703922205,0.406752027248924,-0.301587846541283,-0.297278101542851,0.669351616507067,0.883619640549379,0.180957655328514,1.06300076539482,0.125294797331353,0.272450631885634,2.0433986701779,0.289354222976261,0.197902144779228,-0.431122843285824,1
1,13.4091039440211,0.707263641512895,0.617664428149185,1.77814161830133,-0.526773003686128,0.753424657636736,1.33135439729466,-1.29567434066936,-0.969040049765352,0.506748054310694,0.824284887801822,-0.398321309594936,-0.69147579428779,-0.901100664537365,1.19899917060058,1
1,15.8563989320716,-1.5032295400927,-0.168527989254114,-0.4650125995717,-0.767739591928273,1.00247113254353,-0.904439987111101,-0.383686966806873,0.203218421580861,0.827016596470655,-0.369807177249211,-1.11486490521825,1.74091753572838,-1.82531923055614,1.19122805796924,1
1,-14.2401617413888,2.0054408068521,0.0286573229513564,0.751296104508381,-0.786602890538093,0.700692218472956,0.106131640831361,-1.59344449011448,0.0971833735114944,0.612469228538048,2.29538429423312,0.247144461560178,0.962556357794703,0.206825629711711,1.97670611715362,2
1,-15.7671419254922,-1.28970943936287,-1.53326374722684,-0.332451100433904,0.686382225098658,0.295962148251217,-0.172850914321005,-1.3923926750598,-1.17926128344495,-0.274848847269723,0.516648776029726,1.79466010634609,0.714955816236607,1.33111210921719,-1.59602962950659,2
1,-14.1855242582758,-0.446235504474015,-1.40924854337261,0.901052702543392,-0.635055536175851,-1.62306881105487,-0.483309301922808,-0.640322412453193,-0.677966250827112,-1.12596238681902,-0.465442573644191,0.919974466218106,1.01769217738529,-0.255714982799446,-0.653250466414817,2
1,-13.7339876343131,-1.06159671055076,0.481405643335037,0.0934873768021371,-1.33693378951092,-2.44000235075981,1.05541822591502,0.269921070300333,0.404518334697355,-0.710040144642852,-0.493969965852911,-0.526448698538917,1.26842545210469,-0.531715454577354,0.272247409445563,2
1,-13.530739480805,0.862011615583826,-1.31617135449172,-0.343538331996017,0.388908271900879,0.72526907323631,-1.35628721626929,-1.2742395950562,1.24657067858733,1.06804661298246,0.310710523425238,1.32139704722447,0.379757900661526,1.29571377686352,0.0597767184006227,2
1,-15.1136414810924,-0.414997033026157,0.939115171138852,0.894760605585355,1.74918057970356,-0.735414485413379,1.05996081306569,1.09302409195913,-0.468634675741751,-1.5955123306092,-1.87347623910619,-0.276076160216289,-0.101492695129392,2.61645097824673,0.200625480902657,2
1,-16.6189615954903,0.261921373227099,0.281482672470537,-1.1816169182868,-1.77452615252823,-0.932883985840483,0.511769691714064,0.0855492531343439,-1.10141921473265,1.69362895825187,-0.985418343503772,-0.0997374853242356,0.14124737782319,0.39709121111213,-0.125136227399411,2
1,-17.4488784379094,0.885822987277893,1.40388928356548,-0.454415210753594,0.175115824694727,0.674711954464399,1.74620335398313,-1.25984595116384,0.308006953851838,-1.62149631684992,-0.187003215884719,-0.312410664579693,-1.11985483308976,-0.491250973976971,0.12005443787535,2
1,-14.6714989214228,2.28895908129402,-1.40322566626477,1.36013744313091,0.490747130428814,2.75231873783362,-0.517356037196165,0.0883428749827926,1.58296670713894,0.126961769972775,1.07329552779619,0.22705326772913,-0.845360275660041,-0.866790560222083,-1.31422529793783,2
1,-15.0604726491923,0.484133237837991,-0.270627362782224,0.835189186583758,0.697961659046876,-1.36269622468782,-1.52793841964399,0.884219000588817,0.841100706761162,-0.552992511085693,-0.903906213610202,0.78365972351558,-0.31581302310265,-0.601349696352899,0.681901213572752,2
1,-1.11800403159359,-0.179023905429858,0.976920459594266,-1.10479062122307,-1.37205231844017,-0.403171235155003,-0.758951738149452,0.299545414989434,0.740951477673956,1.45627083757386,1.8276841850506,0.820027701232569,-0.664768529017721,4.6536868549522,14.859507262812,3
1,-0.0256882478018036,-0.691883321098442,-0.90645149276038,1.1143704187759,-0.964333224557522,2.3298642015073,-1.3077890120392,1.78592654229811,-0.845699759370715,-2.45007729312495,0.0609585702537691,0.680995280018359,-0.190209800567113,3.90206702762854,13.9421823235943,3
1,0.398664361275718,0.681973140124414,0.125549749845816,0.842970705225544,0.18552131057312,1.90690264471069,-0.354817663526187,1.27889297924721,-1.79764662527345,0.789001805317723,0.25625006356966,-1.39259125715927,-2.08846818316529,5.83463372839359,16.2179193843539,3
1,1.16741714000565,-0.802505777809807,-0.828540405822835,0.0858346803673071,-1.30742576223913,-1.77063759106566,0.612486683733046,0.336519622870389,-0.946457310750115,-0.800481458069589,0.640522109333828,-0.857136067241967,1.23178892571299,1.4895212916009,15.4566751595053,3
1,-2.31446290613842,-2.01813578674587,0.576371719434781,-0.659944752099324,-1.72336135346288,-0.0822014650950016,-0.918923560143862,-0.492584648146214,0.156284696678461,1.26621326690407,-0.320220980636146,-0.651694191476302,0.474802063424697,5.72634057569791,16.5320126901413,3
