1,14.0676196030824,0.376402107342617,-0.0602813399375171,0.925856992579469,3.99607175109245,0.427401351904774,0.858876884527399,1.07338788848763,0.949937442863053,1.04222596693992,0.969048696818094,-0.545684394135944,-0.436917228010901,-0.26922188666254,0.850039470326302,1
1,15.5576544857366,0.3329374533856,-1.58676435955026,-0.795386783637905,0.0761726783892328,-0.274352649571821,-0.647532810327191,-0.148551857815767,-1.10983865860882,-0.846139495742023,0.0209218310024595,-0.777256325806645,1.58140092030343,0.685395141149252,0.044560419310098,1
1,13.1988571771736,-0.338548959170701,-0.438263631305102,-0.99401279987892,-0.937509446976739,0.144397785551105,-1.16473471823843,-1.28184962484809,-1.31173806265209,-1.37918975356684,-1.19169652756555,1.48379248012818,-0.05579627249967,-0.866686689797938,0.685548016455517,1
1,14.6024439001426,-0.291375748766233,-2.17464485947284,-0.793705078112357,-0.146323321005751,-1.99342671292895,-0.69664551742345,-1.24740038306962,1.08788927205479,1.39791495071716,-1.35214397492655,1.69934355326058,0.682999897698778,0.118347816238337,1.63277772611186,1
1,14.9260944863309,1.48577918148479,0.925288190718264,0.127352069574986,1.63038353426953,-1.00981247047415,1.32088012041142,1.85400102360594,0.302687009349896,0.524193378178715,0.502238104403949,0.330008557931031,-1.25051665883668,-0.0918484632134245,2.09557696355933,1
1,14.3448493363243,-0.518660634425278,-0.519555287893016,0.328301027858398,-0.130572058806073,0.229259202074263,0.459394437130644,-1.24697735398473,2.08086249143889,-0.635400230549769,0.239641228247869,-1.09234528892199,0.161607343788157,-1.16556435931107,-0.86532826240596,1
1,15.5417087996986,0.667021408773635,-1.5814177111038,0.693958939721137,-0.0110743709203183,-1.36823677053472,-0.107849874638904,-0.666906839888638,0.25609841240497,-0.266019633515533,-0.393708407984999,-0.594137057480757,-0.229765396199195,-0.620887878591286,1.02418916537079,1
1,17.3474614640248,1.78171827243914,-0.732841304587607,-1.00682179395381,-0.183077198347448,0.10652446423864,-0.916877459805949,-1.01053145370789,-0.0218545433060371,1.17911485311624,-0.795845210332284,-1.0132140569733,-0.724188145698296,-1.21081091774298,1.72922853083566,1
1,14.2245057662094,-1.27937989495472,1.38279576829012,-0.588204322411018,-1.19140124759268,-0.128809820478361,1.6026758820076,1.45293087154509,-0.418072552540493,0.537704042699817,0.0861856906970709,1.43991793331218,0.0736672859014506,0.63427401535889,-1.53127909008268,1
1,14.3068223548432,-1.92740983292878,0.856918383871897,1.79556804778572,-0.158717357053871,0.124053522787921,0.529538525032567,0.740446418462057,1.21601866812409,-0.738871091555579,-0.647855999709194,0.00521278375071169,-0.238200569723954,0.105678481434594,0.195136003359704,1
