1,14.949469210253,-0.889386467099907,0.61696840665685,-1.3266492656831,-0.0761614524319779,0.959717364088471,-1.59598893300966,0.807944944059439,0.0198215013889752,-0.982695006394371,1.08779820472184,2.26480633020892,0.370301589729343,0.672286509831582,0.404728026218163,1
1,16.2443798598776,-1.95447635989932,0.0154237208729894,-0.667891750116612,-0.83957850252301,0.845779829352057,0.699806971658254,-0.688278571219911,1.74839631109035,0.29151155568114,-0.835619939179903,-0.496061224563479,0.228535867528429,0.632959399062633,-3.10555183611982,1
1,15.9308052122206,0.430896481556056,0.534383543101381,-0.662346765516221,-0.687973322432292,0.199489796748341,-0.282021699800527,0.288078513811969,-0.0240855134029957,-0.715526490217075,-0.325386703560509,-0.790302334601856,-0.61807546403581,0.703911262365313,-0.534034866492481,1
1,16.0595719454323,-0.26358181293574,-0.184114018203657,-1.56455774436075,-0.585002661495144,0.534248224886488,0.146338082151414,-0.0644287757475962,1.34301648436445,-0.490934363626393,-0.072769612878143,1.25483304331088,-1.81776785294723,0.73757158625031,1.13100748738608,1
1,15.3182507743403,-0.903900483481023,0.53306767215662,0.900418844893842,1.05518057541425,0.665761497284769,0.925079512536468,1.13196541229682,0.803657153962981,0.0222716021089482,0.70397442011209,0.340446638785783,-1.41952692079769,0.608574156479345,-0.0822925179697132,1
1,15.9630395272347,-0.09399663324229,0.926844202504751,-1.07057759871045,0.197603778069887,-0.0818415117841839,-0.960687707737372,0.174511900201726,-1.07215028555169,1.7663076815542,0.0830490475177617,-1.77625637326224,-1.52863391520089,0.293229698395131,-0.061957811077617,1
1,14.298576919537,-0.936906179222865,0.850223373116175,1.36830229518154,0.808888343841638,0.73854250128005,1.07048665894737,-0.244825892877217,0.430532045601666,-0.420650291997677,-1.41663843847557,1.04404003741553,0.315125150175248,-0.15125980366589,-2.16120366939636,1
1,14.8516971022449,-0.265021404210741,0.925225012993334,-1.90131839950702,-0.524361737642027,-1.06967026281799,-0.75657118725878,1.01126195353496,0.381737580905748,-0.17302173088996,1.01236952111137,0.731240565058231,1.83926584030897,0.733250394480505,-0.876759110806307,1
1,14.9003340735355,1.67028333308673,-0.00747306705991482,2.40127955973022,-1.15551014982903,0.667819949918008,-1.74693385758168,0.646155297536985,0.720352891848554,0.807146460145716,-0.134035563630134,-0.298848101702835,-1.52068038044403,0.245672621931198,-0.619463472862681,1
1,15.2783761555019,-1.24955293996444,1.28638837672648,0.981295335382975,0.316492421471935,-0.0685071841310201,-0.443280985051209,-0.136079950983705,-0.221212002797387,1.4900504988367,0.0363303841537762,-0.382452032334949,0.222219276456536,-0.958792972785537,-0.197897863500625,1
1,-16.9057288702455,1.14558568990928,1.03710779902864,-1.83286542495955,0.4026551994096,1.54778010971354,0.178031608899786,-0.441941315097295,-1.88419713731791,1.98448430973795,-0.111512879886682,0.447349620239886,1.16529532069056,-0.0915491284787222,-0.623463267344141,2
1,-12.8722176116745,1.41041285417875,0.106431979294009,-1.32450184413505,0.237277684816014,-0.954653807566026,-0.387442379754288,1.80272070855145,-0.472963819193881,-1.11336276092025,-0.0840700173722121,0.226136891049992,-1.11358526622701,-0.875781238741125,1.33507295888728,2
